,0
1483,2606.48772
1484,2554.731188000001
1485,2552.147849
1486,2470.944571
1487,2486.104092999999
1488,2372.607425
1489,2479.462775000001
1490,2399.009814
1491,2393.648391999999
1492,2358.671235
1493,2411.506527
1494,2357.477571
1495,2395.861188
1496,2348.029341
1497,2201.949730000001
1498,2229.145292000001
1499,2458.572157
1500,2354.960982999999
1501,2478.798814
1502,2302.851463
1503,2243.966141
1504,2295.975193
1505,2332.325903000001
1506,2399.09086
1507,2427.08946
1508,2332.179993
1509,2225.592236
1510,2294.352276000001
1511,2336.220523
1512,2233.252153000001
1513,2358.372876
1514,2200.218339
1515,2185.665899
1516,2266.380650999999
1517,2363.978567999999
1518,2290.577501
1519,2412.121603000001
1520,2313.538541000001
1521,2146.899104
1522,2173.373745
1523,2259.335261
1524,2233.100076
1525,2292.122730000001
1526,2188.229518000001
1527,2107.671100999999
1528,2149.617167
1529,2183.022412
1530,2221.323325
1531,2307.77503
1532,2218.501605999999
1533,2177.198135
1534,2089.984129
1535,2128.464290000001
1536,2231.593598999999
1537,2282.059294
1538,2088.621896000001
1539,2185.355165
1540,2228.031735
1541,2350.878694999999
1542,2363.339251999999
1543,2300.177649
1544,2201.371905000001
1545,2076.192417000001
1546,2140.692835000001
1547,2230.0652
1548,2124.644273
1549,2197.976072
1550,2114.213080999999
1551,1990.49173
1552,2128.209211000001
1553,2176.351747
1554,2152.300741
1555,2135.526314
1556,2053.521407
1557,2009.512627
1558,2032.142343
1559,2082.169196999999
1560,2024.780184000001
1561,2260.326547
1562,2170.990945999999
1563,2140.035434
1564,2161.276822999999
1565,2240.515561
1566,2124.663276
1567,2295.198927000001
1568,2145.029175000001
1569,1982.048206
1570,1905.161583
1571,2079.200987
1572,2011.621856
1573,2099.989528999999
1574,1963.865016
1575,1935.847188000001
1576,2031.551379
1577,2152.255373
1578,2135.634642000001
1579,2275.822371
1580,2079.955380000001
1581,1966.327675000001
1582,1947.283328999999
1583,2012.691649
1584,1927.82586
1585,2006.165735999999
1586,1897.483152
1587,1883.174557
1588,2059.328274
1589,2189.117
1590,2050.368462
1591,2170.427485
1592,2037.862906
1593,2013.147783000001
1594,2006.650951
1595,2045.623531
1596,1926.422664999999
1597,2021.952621
1598,1977.257689000001
1599,1978.699036
1600,2079.946375
1601,2056.616194
1602,2061.619870999999
1603,2198.540446
1604,2056.322800999999
1605,1908.743922
1606,1823.915615
1607,1922.766088
1608,1886.612015
1609,2126.392077
1610,1931.263921000001
1611,1913.099986
1612,2119.076265
1613,2226.456404
1614,2233.746588
1615,2254.217699
1616,2113.776055
1617,2042.033989
1618,1975.454311
1619,1991.01101
1620,1927.172334
1621,2131.969268000001
1622,2014.011051
1623,1947.60289
1624,2002.738965
1625,2085.114224999999
1626,2029.606162000001
1627,2127.840281
1628,2014.746086
1629,1925.493551
1630,1983.666344
1631,2092.111052
1632,2005.543965
1633,2199.025654
1634,2028.90531
1635,2088.47157
1636,2172.635375
1637,2254.251177
1638,2103.623555000001
1639,2214.242798999999
1640,2232.938862
1641,2047.257378
1642,2029.180588
1643,2076.235924
1644,2089.184953
1645,2330.561129999999
1646,2139.607976
1647,2064.133973
1648,2142.705132000001
1649,2172.408914
1650,2246.691584
1651,2364.604517000001
1652,2268.649519999999
1653,2093.151941000001
1654,2128.759036
1655,2233.188331000001
1656,2266.584146999999
1657,2412.839144
1658,2113.856491
1659,2021.048046
1660,2152.16581
1661,2286.565262
1662,2305.317447000001
1663,2354.383678
1664,2417.730888
1665,2351.02762
1666,2425.829821
1667,2349.332889
1668,2262.184586999999
1669,2446.301435000001
1670,2367.244182
1671,2318.344189
1672,2564.242049
1673,2457.006913
1674,2454.81023
1675,2578.026700999999
1676,2530.648234
1677,2463.714796999999
1678,2411.824185
1679,2383.173693999999
1680,2322.308441
1681,2509.962041999999
1682,2319.816549
1683,2439.285201999999
1684,2433.399210000001
1685,2478.366042
1686,2450.833205
1687,2589.449746
1688,2552.91122
1689,2378.732975
1690,2357.149947
1691,2394.153052000001
1692,2375.834582000001
1693,2549.483653
1694,2443.540045999999
1695,2337.53375
1696,2490.727257999999
1697,2561.454697000002
1698,2560.769933
1699,2626.718286000001
1700,2447.98707
1701,2368.774134
1702,2415.116882
1703,2483.818523
1704,2405.450835000001
1705,2486.192523000001
1706,2345.480354999999
1707,2414.941723
1708,2508.614328000001
1709,2534.069259
1710,2346.394788
1711,2301.254135
1712,2296.02687
1713,2269.898864
1714,2289.933982
1715,2307.747368999999
1716,2183.726105
1717,2155.036135
1718,2110.019453
1719,2173.453283
1720,2143.424671999999
1721,2145.566159
1722,2259.599581
1723,2362.65255
1724,2376.032549
1725,2237.415615000001
1726,2084.468569
1727,2133.126966
1728,2183.190877999999
1729,2263.283507
1730,2193.228391
1731,2159.522682999999
1732,2232.043019000001
1733,2263.225466
1734,2338.989925
1735,2335.924094
1736,2337.379332
1737,2226.094517
1738,2203.198185000001
1739,2254.714328
1740,2311.380783
1741,2389.287907999999
1742,2242.087144000001
1743,2256.200275
1744,2318.330422
1745,2417.092972
1746,2476.379457
1747,2350.633495
1748,2309.119316
1749,2164.247534000001
1750,2231.222592
1751,2307.826704999999
1752,2245.279231
1753,2392.480103000001
1754,2193.463457
1755,2274.539093999999
1756,2227.478091000001
1757,2281.749774999999
1758,2308.113539999999
1759,2347.084349
1760,2500.879104
1761,2315.916161
1762,2150.906521999999
1763,2237.641228
1764,2134.119772
1765,2314.0039
1766,2201.104312999999
1767,2158.770758000001
1768,2191.999338000001
1769,2332.818166
1770,2348.488472999999
1771,2397.010414000001
1772,2361.365053
1773,2174.575707000001
1774,2210.443234
1775,2349.995915
1776,2322.431328
1777,2453.859879000001
1778,2238.572268999999
1779,2289.541419000001
1780,2179.658122
1781,2415.696057000001
1782,2399.668535999999
1783,2386.051958
1784,2384.273435000001
1785,2267.683113
1786,2145.839915
1787,2247.961635
1788,2205.693033
1789,2355.966761999999
1790,2083.978432
1791,2081.362733999999
1792,2071.152926
1793,2241.153236000001
1794,2179.122997
1795,2259.267488
1796,2253.276546000001
1797,2078.458654
1798,2090.671127000001
1799,2139.596582
1800,1983.618459
1801,2128.174709
1802,2069.604849
1803,2047.187698000001
1804,2019.673491
1805,2175.330936
1806,2167.658025999999
1807,2302.291894000001
1808,2229.597699
1809,2051.608236
1810,2074.078725999999
1811,2240.748635
1812,2185.249977999999
1813,2262.610426000001
1814,2169.203795
1815,2069.44546
1816,2038.456
1817,2222.410838999999
1818,2400.454442
1819,2353.153711
1820,2218.917283
1821,2169.132097000001
1822,2059.852483
1823,2239.412238
1824,2242.107577
1825,2306.649208
1826,2126.619092
1827,2174.916013
1828,2232.880346
1829,2300.997795
1830,2254.225999
1831,2253.878583
1832,2228.559178
1833,2251.412277
1834,2225.740189
1835,2296.684503
1836,2170.847855
1837,2310.804267000001
1838,2270.416184
1839,2190.418081999999
1840,2145.31927
1841,2224.360209
1842,2210.440600999999
1843,2305.104246
1844,2350.214512999999
1845,2264.511429
1846,2198.058536
1847,2286.825172
1848,2195.140154000001
1849,2313.677251
1850,2309.216852
1851,2225.723085
1852,2181.369603000001
1853,2241.299741999999
1854,2284.600594999999
1855,2294.851433000001
1856,2249.699152
1857,2068.971788000001
1858,2009.040219999999
1859,2142.082036
1860,2087.964909
1861,2214.838745999999
1862,1937.494625000001
1863,1970.660891
1864,1953.238655999999
1865,2148.0639
1866,2203.780448
1867,2157.766309
1868,2102.200517
1869,1920.616378000001
1870,1904.829257
1871,2011.958719
1872,1955.141402
1873,2050.613627000001
1874,1933.568088
1875,1992.74642
1876,2000.748083
1877,2029.727111000001
1878,2035.683847999999
1879,2022.049875
1880,2085.197341
1881,2092.540978
1882,1944.21813
1883,1980.289083000001
1884,2027.885393
1885,2228.653981999999
1886,2088.888289
1887,2091.590254
1888,1988.875001
1889,2144.376343
1890,2142.978061999999
1891,2122.891774
1892,2114.371238000001
1893,1898.884461
1894,1910.941394
1895,2009.976536
1896,1957.189524
1897,2100.808249000001
1898,1854.484657
1899,1890.328075
1900,1847.208296
1901,2072.742731999999
1902,2164.183017000001
1903,2119.324982
1904,2211.222416
1905,2059.348456
1906,2025.0918
1907,2113.69697
1908,1988.733816
1909,2105.388352
1910,2029.269886
1911,2052.928219
1912,2041.333269
1913,2067.484117999999
1914,1950.124116
1915,2010.058060999999
1916,2045.316633
1917,2079.3782
1918,2022.236586
1919,2011.13737
1920,1940.963012
1921,2070.175558
1922,2090.428066999999
1923,2172.432894
1924,2037.38723
1925,2082.691098
1926,2112.242873
1927,2247.966226
1928,2312.80905
1929,2183.672019999999
1930,2213.242676
1931,2208.211871
1932,2218.057727
1933,2298.562705
1934,2252.911824
1935,2286.057532
1936,2212.935586000001
1937,2281.224665999999
1938,2445.938782
1939,2380.960573000001
1940,2265.599888
1941,2238.165916
1942,2207.333845
1943,2305.529631
1944,2443.674248999999
1945,2300.73082
1946,2342.877891000001
1947,2322.476078
1948,2412.718989
1949,2372.865935
1950,2390.369239
1951,2367.313466
1952,2312.384833
1953,2340.85295
1954,2397.713340999999
1955,2318.851620999999
1956,2206.942856
1957,2322.764273
1958,2313.154703
1959,2397.374324000001
1960,2332.844286000001
1961,2355.320969999999
1962,2492.023314
1963,2527.909380999999
1964,2558.913563000001
1965,2583.117187999999
1966,2498.425069
1967,2491.139074000001
1968,2499.852882
1969,2614.070868
1970,2546.977616
1971,2493.611795999999
1972,2431.021436
1973,2520.693938
1974,2639.030398999999
1975,2690.671147
1976,2597.221734
1977,2554.191135
1978,2570.929941
1979,2706.932246000001
1980,2576.807621999999
1981,2642.244224
1982,2462.747369000001
1983,2493.961613
1984,2558.472776
1985,2695.886915
1986,2679.528062000001
1987,2700.978196
1988,2700.14509
1989,2586.593023999998
1990,2648.690067
1991,2682.254308
1992,2554.783339
1993,2710.570671
1994,2629.354744
1995,2721.896076
1996,2707.070727999999
1997,2716.053386999999
1998,2710.813549
1999,2583.386436
2000,2674.386974
2001,2615.071625
2002,2635.265096000001
2003,2584.138629
2004,2511.258511
2005,2558.757646000001
2006,2537.622813000001
2007,2527.271732999999
2008,2394.562285999999
2009,2504.999243
2010,2540.766776
2011,2614.438796
2012,2651.082225
2013,2447.612126
2014,2445.235113
2015,2508.056358000001
2016,2514.938987000001
2017,2768.279573000002
2018,2407.514079999999
2019,2398.498101999999
2020,2403.019235
2021,2784.061139999998
2022,2705.627153000001
2023,3919.539154999999
2024,2786.67479
2025,2453.448806999999
2026,2435.763371
2027,3578.764853000002
2028,3629.123868000001
2029,3624.294536000001
2030,3515.926406
2031,3113.37925
2032,3030.695809
2033,2905.735204000001
2034,2736.377006000001
2035,3522.322204000002
2036,2658.989603
2037,3411.080648000001
2038,2932.233907
2039,3393.777059999999
2040,3022.516709000001
2041,3261.901811
2042,2667.724741000001
2043,2737.720975000001
2044,2578.886141
2045,2744.654657
2046,2821.524611000001
2047,2843.059529
2048,2912.996248000001
2049,2624.119594
2050,2622.010604000001
2051,2634.604207
2052,2629.604146
2053,2880.183919999999
2054,2680.484802999999
2055,2669.814862
2056,2712.780406999999
2057,2869.605257
2058,2898.451339999999
2059,2966.030436999999
2060,2816.657077999999
2061,2687.575222
2062,2675.667934999999
2063,2828.591991999998
2064,2738.021591999999
2065,2833.828549999999
2066,2699.14296
2067,2680.316307
2068,2722.912951
2069,2817.279116
2070,2814.236402
2071,2831.989474
2072,2858.968120000001
2073,2830.323502000001
2074,2828.374894
2075,2778.810304000001
2076,2637.813752
2077,2832.040556999999
2078,2721.802559
2079,2663.068491000001
2080,2568.41497
2081,2633.875141000001
2082,2707.735604000001
2083,2783.674354
2084,2810.578262999999
2085,2562.947845
2086,2538.051375
2087,2580.743083
2088,2473.935303999999
2089,2710.991438999999
2090,2616.085032
2091,2510.400398000001
2092,2472.083665
2093,2595.569978000001
2094,2702.185169
2095,2723.534743000001
2096,2629.307671
2097,2504.606371999999
2098,2512.813418999999
2099,2718.159341
2100,2611.679364000001
2101,2653.353141999999
2102,2508.201685
2103,2491.944891000001
2104,2464.783271
2105,2636.21389
2106,2747.017316
2107,2641.603431
2108,2657.658473999999
2109,2606.109182999999
2110,2550.593239
2111,2630.99224
2112,2515.656075
2113,2629.924928999999
2114,2424.219878
2115,2548.997909999998
2116,2485.902458000001
2117,2612.460787
2118,2576.040463999999
2119,2558.246894000001
2120,2658.031086
2121,2553.268458
2122,2526.524363999999
2123,2565.449639999999
2124,2480.435392
2125,2672.090178
2126,2518.247831000001
2127,2362.348262
2128,2364.715023
2129,2582.520656999999
2130,2616.246981999999
2131,2555.24361
2132,2583.772259000001
2133,2364.749481
2134,2422.377135
2135,2535.53159
2136,2494.911285
2137,2596.142683
2138,2362.989718
2139,2372.234386
2140,2359.464846
2141,2444.840451999998
2142,2490.993053
2143,2449.902561
2144,2427.95755
2145,2267.226148
2146,2283.816594
2147,2429.873338
2148,2266.925363
2149,2351.076
2150,2186.094176999999
2151,2263.267505
2152,2276.950708
2153,2404.163567
2154,2402.152415999999
2155,2500.413477999999
2156,2506.201015
2157,2307.53762
2158,2334.884025
2159,2290.481129
2160,2260.386884999999
2161,2416.366552999999
2162,2355.345423
2163,2336.782396999999
2164,2280.472765999999
2165,2349.495301
2166,2388.990055
2167,2439.407411000001
2168,2484.175862000001
2169,2302.543457999999
2170,2233.504089
2171,2372.153723999999
2172,2377.159532
2173,2575.937331
2174,2466.947263
2175,2416.497924
2176,2401.338522000001
2177,2576.551468999999
2178,2583.929547
2179,2727.355673
2180,2667.229598
2181,2505.865863
2182,2432.027762000001
2183,2638.467686999999
2184,2537.089462000001
2185,2687.448029000001
2186,2588.978251999999
2187,2550.292667
2188,2584.792587000001
2189,2715.592667
2190,2845.65519
2191,2905.942716
2192,3023.875846
2193,2995.59611
2194,2803.679258
2195,2938.012647
2196,2847.877662000001
2197,3015.620184000001
2198,3018.787533
2199,3094.583907999999
2200,3115.476276
2201,3154.909897999999
2202,3208.112692
2203,3297.26289
2204,3371.574707
2205,3249.533094
2206,3154.649739
2207,3233.370677
2208,3222.827542
2209,3366.759055
2210,3387.187747999999
2211,3367.480786000001
2212,3365.218521000002
2213,3382.874269
2214,3379.624698000001
2215,3396.303540999999
2216,3382.066875999999
2217,3337.586739
2218,3407.043523
2219,3382.0193630000003
2220,3356.995203000001
2221,3262.700628
2222,3299.350637999999
2223,3494.562481000001
2224,3568.785939999999
2225,3826.623762000001
2226,3932.448899
2227,3806.357923000001
2228,3855.402071
2229,3767.874750000004
2230,3785.960193
2231,3811.324622
2232,3757.849137999999
2233,3806.499852999999
2234,3751.062885
2235,3819.681311
2236,3838.923562
2237,3894.512681000001
2238,3876.871610999999
2239,3881.287691000002
2240,4039.478297000001
2241,3905.951114999999
2242,3945.046362
2243,3959.226536
2244,3908.776387
2245,4061.285539
2246,4060.591332999999
2247,4060.890122
2248,4055.046785999999
2249,4052.925729000001
2250,4156.936096
2251,4138.869632999999
2252,4080.630085
2253,4075.749065
2254,3992.590181
2255,3950.694836999999
2256,4134.275019
2257,4031.709824
2258,3946.902331
2259,4011.097206
2260,3967.052427000001
2261,4030.688637000001
2262,4102.369736999998
2263,4037.147842
2264,4038.076913999999
2265,3937.860911000001
2266,3912.659146999998
2267,3857.851477
2268,3888.521637
2269,3979.840575999999
2270,3880.001577
2271,3864.328238
2272,3915.463095999999
2273,4014.618185
2274,4036.094925
2275,4134.284823999999
2276,4101.653916000002
2277,3956.185585999999
2278,3854.607477
2279,3849.142917000001
2280,3826.548751999999
2281,3788.896359
2282,3745.70218
2283,3758.841445000002
2284,3905.620816999998
2285,3884.764614000001
2286,3820.841902000001
2287,3706.957428000002
2288,3790.412649000001
2289,3713.939233
2290,3717.396507999998
2291,3776.485990000001
2292,3619.233337999999
2293,3689.156891000001
2294,3594.116899
2295,3550.638215
2296,3399.120564000001
2297,3634.34687
2298,3579.983704999999
2299,3613.772854000001
2300,3588.554992999998
2301,3399.965898999998
2302,3325.732032000001
2303,3499.705097
2304,3412.525838
2305,3708.634754000001
2306,3626.538724000001
2307,3487.958173
2308,3414.912127000001
2309,3485.446682000002
2310,3369.607946
2311,3311.350620999999
2312,3284.67336
2313,3199.151331
2314,3152.605758999999
